Date,Adj Close,Close,High,Low,Open,Volume,SMA_50,SMA_200,Volatility,RSI,Middle_Band,Upper_Band,Lower_Band,Daily_Return
2020-03-05,27.436996459960938,33.64326477050781,34.326377868652344,33.35863494873047,33.82352828979492,35096303,35.93586338043213,36.570161199569704,1.442149797945538,42.77285745009915,34.12666025161743,37.01095984750851,31.242360655726355,-0.025824103601279957
2020-03-06,27.09654998779297,33.225807189941406,33.36812210083008,32.371917724609375,32.92219924926758,40931036,35.85426944732666,36.53861472129822,1.3598106189914905,42.688911335666546,33.97296018600464,36.69258142398762,31.25333894802166,-0.012408355235855595
2020-03-09,26.121625900268555,32.03036117553711,32.91271209716797,31.461101531982425,31.74573135375977,43183856,35.74933589935303,36.49957297325134,1.3288548237155173,38.63233271904112,33.76944971084595,36.42715935827698,31.111740063414913,-0.035979442352455426
2020-03-10,26.763830184936523,32.81783676147461,32.88425064086914,31.31878662109375,32.79886245727539,40548329,35.658444023132326,36.464800672531126,1.2474353629466455,43.16666672250961,33.61669836044312,36.11156908633641,31.121827634549824,0.024585285867426476
2020-03-11,24.89137077331543,30.521821975708008,32.14421463012695,30.03795051574707,32.03036117553711,65350213,35.522770385742184,36.41840599060058,1.2815927451929188,36.8945855687811,33.335863494873045,35.89904898525889,30.772678004487208,-0.06996240497063877
2020-03-12,23.22781562805176,28.48197364807129,30.360530853271484,28.46299743652344,28.918405532836918,62731445,35.354079704284665,36.36204924583435,1.5556543652841779,32.25404713547617,32.969639492034915,36.08094822260327,29.858330761466558,-0.06683245611157196
2020-03-13,25.309192657470703,31.034156799316406,31.195446014404297,28.68121337890625,29.667932510375977,60553038,35.23130931854248,36.31930731773377,1.5329332989831672,44.46328086596151,32.76944971084595,35.83531630881228,29.703583112879613,0.08960696273300361
2020-03-16,23.351619720458984,28.63377571105957,30.62618637084961,28.13092994689941,28.40607261657715,50995050,35.06129035949707,36.26370958328247,1.7236927089561944,40.379681956948076,32.4691650390625,35.91655045697489,29.021779621150113,-0.07734642522363322
2020-03-17,24.88363265991211,30.5123348236084,30.977230072021484,29.02276992797852,30.01897430419922,54220606,34.93282733917236,36.219307317733765,1.7097439747283647,43.810444639235826,32.271821689605716,35.691309639062446,28.852333740148985,0.06560640592792133
2020-03-18,25.03838157653809,30.70208740234375,30.93927955627441,28.757116317749023,29.19354820251465,43884976,34.80910816192627,36.17395627021789,1.6687985225390751,45.705827859622694,32.08823537826538,35.42583242334353,28.75063833318723,0.006218880981488706
2020-03-19,23.53732109069824,28.861480712890625,30.59772300720215,28.47248649597168,30.569259643554688,59820929,34.6510436630249,36.117931604385376,1.7515702223162142,43.02973844861667,31.830645275115966,35.33378571974839,28.327504830483537,-0.05995053904095837
2020-03-20,22.44633674621582,27.523719787597656,29.09867286682129,27.428842544555664,28.72865295410156,52488989,34.46034160614013,36.05403218269348,1.9272892159563795,36.32976259008164,31.512334156036378,35.36691258794914,27.657755724123618,-0.04635108429123236
2020-03-23,22.043989181518555,27.03036117553711,28.064516067504883,26.45161247253418,27.286527633666992,52853041,34.26299816131592,35.98657486915588,2.1402813051559035,36.43157547810264,31.219165325164795,35.4997279354766,26.938602714852987,-0.017924852304406103
2020-03-24,22.9802188873291,28.178367614746094,28.51043510437012,27.41935539245605,27.99810218811035,44466784,34.07722965240478,35.9238613986969,2.230537801800792,33.674465083470494,31.018501186370848,35.479576789972434,26.557425582769262,0.04247099887987993
2020-03-25,23.018911361694336,28.225805282592773,29.14611053466797,27.51423072814941,27.988615036010746,44601275,33.89392791748047,35.8606735420227,2.265547555932689,35.45592903920952,30.782732582092287,35.31382769395766,26.25163747022691,0.0016834782090733302
2020-03-26,24.56639862060547,30.123340606689453,30.351043701171875,28.349145889282227,28.35863494873047,43269967,33.73605316162109,35.80887088775635,2.238915396852906,42.28409755231215,30.671252632141112,35.149083425846925,26.1934218384353,0.0672269685523168
2020-03-27,23.908716201782227,29.3168888092041,30.11385154724121,29.089183807373047,29.22201156616211,38290344,33.55066417694092,35.75109101295471,2.2444808723397083,43.118384084876425,30.551708030700684,35.0406697753801,26.062746286021266,-0.02677165882811361
2020-03-30,25.27824211120605,30.996204376220703,31.16698265075684,29.459203720092773,29.459203720092773,29943508,33.40000003814697,35.70445912361145,2.167169955793132,45.58010957677788,30.4468692779541,34.78120918954036,26.112529366367838,0.0572815068456165
2020-03-31,25.25503158569336,30.967742919921875,31.309297561645508,30.58823585510254,30.74003791809082,29466151,33.250664176940916,35.656451539993284,2.1149927319701427,51.215728576535035,30.368121719360353,34.59810718330064,26.13813625542007,-0.0009182239203668896
2020-04-01,24.56639862060547,30.123340606689453,30.62618637084961,29.91461181640625,30.284629821777344,26709625,33.087666053771976,35.60365267753601,1.8738321930351418,54.786941766178025,30.14753360748291,33.8951979935532,26.399869221412626,-0.02726715716466399
2020-04-02,25.432992935180664,31.185958862304688,31.309297561645508,30.123340606689453,30.265655517578125,27186876,32.94876659393311,35.55526558876038,1.7055631527881878,50.48484662403273,30.024668312072755,33.43579461764913,26.61354200649638,0.03527557814684279
2020-04-03,26.028778076171875,31.9165096282959,32.15370178222656,30.958253860473636,30.958253860473636,32837370,32.8146110534668,35.508491401672366,1.5979596882463525,61.73677781669356,29.959203433990478,33.155122810483185,26.763284057497774,0.023425631041739337
2020-04-06,26.74835968017578,32.79886245727539,33.11195373535156,32.04933547973633,32.18216323852539,40503217,32.71499061584473,35.46565460205078,1.658478494332434,58.80204817399934,29.997628498077393,33.31458548674226,26.680671509412527,0.027645655469708208
2020-04-07,26.005563735961918,31.88804626464844,33.36812210083008,31.869070053100582,33.20683288574219,24226295,32.59070220947265,35.41793165206909,1.5867435466178517,54.32526254838396,29.951138973236084,33.12462606647179,26.77765188000038,-0.027769749448274372
2020-04-08,26.771568298339844,32.82732391357422,33.0170783996582,31.726755142211918,32.24857711791992,25523980,32.523529510498044,35.37447813034058,1.7093910940260604,65.4814808417006,30.066414070129394,33.48519625818152,26.647631882077274,0.02945547811648397
2020-04-09,27.38282585144043,33.57685089111328,33.937381744384766,33.06451416015625,33.235294342041016,30648107,32.481973571777345,35.334772243499756,1.8358013717141073,74.76708551992257,30.321157932281494,33.99276067570971,26.64955518885328,0.022832411789409646
2020-04-13,27.18939018249512,33.339656829833984,34.13662338256836,32.94117736816406,34.117645263671875,18270141,32.445351181030276,35.297533149719236,1.951657440578689,76.3679515552995,30.436432933807374,34.33974781496475,26.533118052649996,-0.007064214033903782
2020-04-14,28.19525909423828,34.573055267333984,34.75332260131836,33.52941131591797,34.08918380737305,21845309,32.4301708984375,35.264373760223386,2.1084877060795537,76.53542860869572,30.733396911621092,34.9503723237802,26.516421499461984,0.036994935004738716
2020-04-15,27.831602096557617,34.12713623046875,34.37381362915039,33.75711441040039,34.2125244140625,21312196,32.400948944091795,35.22950658798218,2.239407186406676,73.7042736533102,30.914136981964113,35.392951354777466,26.43532260915076,-0.012897877651170675
2020-04-16,27.761962890625,34.041744232177734,34.402278900146484,33.75711441040039,34.26945114135742,20657451,32.36660354614258,35.19207773208618,2.3447953909657007,68.42103469808426,31.08111982345581,35.770710605387215,26.39152904152441,-0.002502172983819717
2020-04-17,28.558927536010746,35.01897430419922,35.10436248779297,34.25996017456055,34.629981994628906,24404843,32.34269462585449,35.15740030288696,2.440312823437054,76.38277386975474,31.38899450302124,36.269620149895346,26.508368856147133,0.028706815530849417
2020-04-20,27.916709899902344,34.23149871826172,35.01897430419922,34.23149871826172,34.51612854003906,22530620,32.30132843017578,35.11793161392212,2.3400086991204527,66.31578299360115,31.724383449554445,36.40440084779535,27.04436605131354,-0.022487111675428828
2020-04-21,27.560789108276367,33.795066833496094,34.08918380737305,33.55787658691406,33.946868896484375,23975233,32.25521835327149,35.07855779647827,2.1026674282525266,63.694843023144095,32.06261873245239,36.26795358895745,27.85728387594734,-0.012749423808686378
2020-04-22,28.048248291015625,34.39278793334961,35.10436248779297,34.26945114135742,35.06641387939453,20182624,32.22561683654785,35.045113773345946,1.9522500746768667,71.18642142732207,32.37333974838257,36.2778398977363,28.468839599028836,0.017686637603009148
2020-04-23,28.388696670532227,34.810245513916016,35.48387145996094,34.4212532043457,34.4212532043457,20185365,32.19905136108398,35.013424968719484,1.761922568861737,69.21527392663984,32.70256175994873,36.226406897672206,29.178716622225256,0.012137939540563192
2020-04-24,28.92258071899414,35.46489715576172,35.512332916259766,34.89563751220703,34.95256042480469,17353794,32.19222023010254,34.981736164093014,1.7552111193726165,68.96550669540414,32.96963958740234,36.480061826147576,29.45921734865711,0.018806292003427316
2020-04-27,29.65763664245605,36.3662223815918,36.56546401977539,35.64516067504883,35.66413879394531,23394057,32.21878562927246,34.959677333831785,1.6896602996683547,69.02831981573198,33.32210626602173,36.701426865358435,29.94278566668502,0.025414573229169735
2020-04-28,29.332674026489254,35.967742919921875,37.21062469482422,35.46489715576172,37.04933547973633,35666728,32.24535110473633,34.93837753295898,1.6951610786082256,73.01927176424805,33.57068319320679,36.96100535042324,30.180361035990337,-0.01095740595458794
2020-04-29,29.49515151977539,36.16698455810547,36.574951171875,35.77798843383789,36.48956298828125,26518535,32.27950675964355,34.91641359329223,1.6735044792072906,70.5607546872035,33.83064527511597,37.17765423353055,30.48363631670139,0.005539453466045563
2020-04-30,29.68085289001465,36.39468765258789,36.53700256347656,35.445919036865234,36.053131103515625,29450973,32.31992424011231,34.89511379241944,1.5230758925874424,68.53932471469912,34.14421262741089,37.19036441258577,31.098060842236002,0.006295882757839433
2020-05-01,29.123754501342773,35.71157455444336,35.9962043762207,35.47438430786133,35.91081619262695,22679867,32.353890075683594,34.870920238494875,1.3908865313540226,64.74057531921349,34.37049341201782,37.15226647472587,31.588720349309778,-0.018769582656274264
2020-05-04,29.10828399658203,35.69260025024414,35.977230072021484,35.49335861206055,35.673622131347656,19893512,32.389943237304685,34.84511379241943,1.2930935688982528,58.19445189017252,34.55929794311523,37.14548508091174,31.973110805318726,-0.0005313208514592382
2020-05-05,29.79691505432129,36.53700256347656,36.86906814575195,36.30929946899414,36.82163238525391,24123952,32.462808532714845,34.82490507125854,1.2954013089530627,66.66666666666666,34.746204948425294,37.33700756633142,32.155402330519166,0.023657629517385592
2020-05-06,29.79691505432129,36.53700256347656,37.01138687133789,36.53700256347656,36.97343444824219,24047432,32.54971557617188,34.80445915222168,1.1662010248420867,67.46350806354725,34.978652763366696,37.31105481305087,32.64625071368252,0.0
2020-05-07,28.882606506347656,35.06641387939453,36.518028259277344,35.0,36.44212341308594,33546080,32.592220306396484,34.77537944793701,1.0505457673413288,50.310567382333524,35.090607261657716,37.191698796340376,32.98951572697506,-0.04024929744926786
2020-05-08,29.085786819458008,35.31309127807617,35.46489715576172,35.14231491088867,35.341556549072266,19893618,32.65142333984375,34.74848190307617,0.9887950144235487,57.62031848417658,35.17741928100586,37.15500930985296,33.199829252158764,0.0070345772889708336
2020-05-11,29.77346611022949,36.14800643920898,36.25237274169922,35.25616836547852,35.341556549072266,25620421,32.74022785186767,34.726802577972414,0.9103765345560646,65.69620349800361,35.31783676147461,37.13858983058674,33.49708369236248,0.023643219296724638
2020-05-12,29.1951904296875,35.445919036865234,36.28083419799805,35.426944732666016,36.16698455810547,19335314,32.787286643981936,34.699620399475094,0.8935598320609385,56.92884327530352,35.361479949951175,37.14859961407305,33.5743602858293,-0.01942257600082209
2020-05-13,28.95293617248535,35.15180206298828,35.50284576416016,34.715370178222656,35.39848327636719,24596882,32.839468803405765,34.67874752044678,0.8472369236468648,52.284269139495095,35.41271324157715,37.10718708887088,33.71823939428342,-0.008297625844347789
2020-05-14,29.63280296325684,35.977230072021484,36.01517868041992,34.89563751220703,34.91461181640625,22362507,32.86831134796142,34.67462038040161,0.791075738150966,53.349871721899675,35.509487533569335,37.091639009871265,33.927336057267404,0.02348181204349431
2020-05-15,29.507768630981445,35.8254280090332,36.21442031860352,35.47438430786133,36.01517868041992,25460002,32.91195461273193,34.66949705123901,0.7852895015375896,46.07979665358881,35.54981021881103,37.120389221886214,33.97923121573585,-0.004219392729356675
2020-05-18,29.750022888183597,36.11954498291016,36.48956298828125,35.70208740234375,36.37571334838867,22635177,32.969829368591306,34.668643169403076,0.7300082543638468,51.117314357464274,35.644212532043454,37.104229040771145,34.184196023315764,0.008209726728255706
2020-05-19,29.44525718688965,35.74952697753906,36.07210540771485,35.39848327636719,35.91081619262695,19476234,33.04421268463135,34.667125148773195,0.5860700772086953,47.00272136269718,35.7419355392456,36.914075693662994,34.56979538482821,-0.010244259874983896
2020-05-20,29.40618896484375,35.70208740234375,36.24288558959961,35.62618637084961,36.00569152832031,17504200,33.10189769744873,34.67030351638794,0.49320434161302684,44.895099311084,35.80740051269531,36.79380919592136,34.82099182946926,-0.0013269986823915003
2020-05-21,29.11704635620117,35.351043701171875,35.72106170654297,35.15180206298828,35.64516067504883,17652181,33.19848213195801,34.67177410125733,0.4484523235235145,47.20588487456918,35.83444042205811,36.73134506910514,34.93753577501108,-0.00983258197807313
2020-05-22,29.304594039916992,35.5787467956543,35.60721206665039,35.06641387939453,35.2087287902832,15781226,33.34041759490967,34.676138420104984,0.4442171802225429,49.145287886146825,35.84013290405274,36.728567264497826,34.95169854360765,0.006441198636375045
